,Search,Tweet,Entered on
12077,conservative -filter:retweets,nifty auto breakout formation index months ago nifty undervalued time amp ,2020-11-20
12078,conservative -filter:retweets,honestly know one conservative person bigot racist talk colors ,2020-11-20
12079,conservative -filter:retweets,literally voted conservative avoid type shit smh ,2020-11-20
12080,conservative -filter:retweets,random observation women strict moms high quality men dads feminine cons ,2020-11-20
12081,conservative -filter:retweets,rarely hear conservative acknowledge racist past always something say democrats rac ,2020-11-20
12082,conservative -filter:retweets,conservative women certainly happier ,2020-11-20
12083,conservative -filter:retweets,see mother former lifelong democrat brainwashed fox news thinking media unfair ,2020-11-20
12084,conservative -filter:retweets,jw would rents first choice begged hard sent smallest ,2020-11-20
12085,conservative -filter:retweets,ive always fairly conservative pro life friends ive also lost lot people cause p ,2020-11-20
12086,conservative -filter:retweets,saw new life church co springs 2003 4 really impressed time ,2020-11-20
12087,conservative -filter:retweets,known conservative critiqued enlightenment movement ,2020-11-20
12088,conservative -filter:retweets,trump supporters leaving fake conservative gop fox forming movement based ,2020-11-20
12089,conservative -filter:retweets,time stated republican party ,2020-11-20
12090,conservative -filter:retweets,thank jesus republicans smart people side liberals stupid cheaters ,2020-11-20
12091,conservative -filter:retweets,republicans whole time pretty liberal maybe e ,2020-11-20
12092,conservative -filter:retweets,niggas got nerve 56 conservative ,2020-11-20
12093,conservative -filter:retweets,kala first approved product inveltys estimated peak sales 200 300 milli ,2020-11-20
12094,conservative -filter:retweets,idk consider every right leaning person conservative definitely right leanin ,2020-11-20
12095,conservative -filter:retweets,saying bought public dime bc used tax loophole write assumes family ,2020-11-20
12096,conservative -filter:retweets,hey men testified liberal conservative ,2020-11-20
12097,conservative -filter:retweets,another reason hate pillow guy roles reversed ,2020-11-20
12098,conservative -filter:retweets,ruddy boasted newsmax one major networks call election ,2020-11-20
12099,conservative -filter:retweets,fay jones conservative brecon radnorshire one 300 tory ps vote starve kids ,2020-11-20
12100,mask -filter:retweets,psalm 7326 flesh heart may fail god strength heart portion forever good mor ,2020-11-20
12101,mask -filter:retweets,much mask hurt lot ,2020-11-20
12102,mask -filter:retweets,horrible reflection trump leader lies incompetency handling covid ki ,2020-11-20
12103,mask -filter:retweets,cap laughing loud havent seen mask video far ,2020-11-20
12104,mask -filter:retweets,worn mask ,2020-11-20
12105,mask -filter:retweets,ceo wear mask ,2020-11-20
12106,mask -filter:retweets,mask vote ossoff senate warnock senate turn senate blue georgia senate runoffs insider traitors ,2020-11-20
12107,mask -filter:retweets,said thats mask good tho feel bad ,2020-11-20
12108,mask -filter:retweets,words late great malcom x chickens come home roost god wrath ,2020-11-20
12109,mask -filter:retweets,wo wear mask hope employees lock office slide trays food like ,2020-11-20
12110,mask -filter:retweets,exactly anti maskers needed surgery would ok surgeon mask ,2020-11-20
12111,mask -filter:retweets,words late great malcom x chickens come home roo ,2020-11-20
12112,mask -filter:retweets,also masks seem keeping virus bay states mask mandates ,2020-11-20
12113,mask -filter:retweets,think idea giving people miseameanors wearing mask pretty effing stupid ,2020-11-20
12114,mask -filter:retweets,read reddit thread mask literally advertised something use ,2020-11-20
12115,mask -filter:retweets,7 inch amp 8 inch ai face recognization machine hotsale november imported temperature sensor accuracy 03 ,2020-11-20
12116,mask -filter:retweets,following medically recommended guidelines except wearing mask ,2020-11-20
12117,mask -filter:retweets,crimson mask ,2020-11-20
12118,mask -filter:retweets,prophet man science cousin idaho grateful freedom wear mask hashtag give thanks ,2020-11-20
12119,mask -filter:retweets,words late great malcom x chickens come home roost god wr ,2020-11-20
12120,mask -filter:retweets,mask compliance ,2020-11-20
12121,mask -filter:retweets,jesus christ yall triggered easily article nsa homeland security say wearing mask makes ,2020-11-20
12122,mask -filter:retweets,wear mask ,2020-11-20
12123,mask -filter:retweets,forever halloween mask im thinking selling dont think ill use ever got bu ,2020-11-20
12124,mask -filter:retweets,loveafterlockup hahaha take mask tho ,2020-11-20
12125,mask -filter:retweets,congrats becoming dumbest asshole state nebraska issue mask mandate already ,2020-11-20
12126,mask -filter:retweets,motto less debt ridden future young caution others pract ,2020-11-20
12127,mask -filter:retweets,words late great malcom x chickens come home ,2020-11-20
12128,mask -filter:retweets,much social distancing mask wearing ,2020-11-20
12129,mask -filter:retweets,respectful mask wearing person excuse sir thats campaigned masks corona made political ,2020-11-20
12130,mask -filter:retweets,hey question facemasks luxdo wear mask oudoors shopping stree ,2020-11-20
12131,mask -filter:retweets,great keep mask next year ,2020-11-20
12132,mask -filter:retweets,get stink eye mask wearer keep distancefck em ,2020-11-20
12133,mask -filter:retweets,ones gonna talk doctor wearing mask right dumb bitch speak mask loveafterlockup ,2020-11-20
12134,mask -filter:retweets,girl mc 100 fire uh meow nu dhan mostly ellarum koopduvanga tl atrocities like ur memes stay safe ka ,2020-11-20
12135,mask -filter:retweets,stay home wish go wish wear mask appropriate ,2020-11-20
12136,mask -filter:retweets,words late great malcom x chickens come home roost god wr ,2020-11-20
12137,mask -filter:retweets,doctor taking mask talk ,2020-11-20
12138,mask -filter:retweets,doctor careless mask use life lock loveafterlockup ,2020-11-20
12139,mask -filter:retweets,tonight funeral grandmother pentecostal church numbers people 60s ,2020-11-20
12140,mask -filter:retweets,wtf one wearing fing mask ,2020-11-20
12141,mask -filter:retweets,please love everything fucking safe year isnt normal thanksgiving mid pandemic spike ,2020-11-20
12142,mask -filter:retweets,hospital ceo says covid need mask staff appalled ,2020-11-20
12143,mask -filter:retweets,ok question nothing wearing mask ,2020-11-20
12144,mask -filter:retweets,sign white house door says please remove mask ,2020-11-20
12145,mask -filter:retweets,wear mask ,2020-11-20
12146,mask -filter:retweets,words late great malcom x chickens come home roost god wrath b ,2020-11-20
12147,mask -filter:retweets,mask bylaw edmonton canada got extended dec 2021 tryin ,2020-11-20
12148,mask -filter:retweets,wearing mask helps protect others even partially effective bad look simply poor chr ,2020-11-20
12149,mask -filter:retweets,thank caring enough wear mask bonkers mn look forward mas ,2020-11-20
12150,mask -filter:retweets,needs wear mask rest life ,2020-11-20
12151,mask -filter:retweets,aww looka troll ,2020-11-20
12152,mask -filter:retweets,need mask mandate deaths head already getting heavy yet ,2020-11-20
12153,mask -filter:retweets,others polite guess wo mind wearing mask ,2020-11-20
12154,mask -filter:retweets,like type argument liberalism always kind bunk really sits less well given ,2020-11-20
12155,mask -filter:retweets,saw bro day looked like jacked 20 yo wearing mask hiking trail almos ,2020-11-20
12156,mask -filter:retweets,mask vote ossoff senate warnock senate turn senate blue georgia senate runoffs insider traitors ,2020-11-20
12157,mask -filter:retweets,words late great malcom x chickens come home roost god wrath b ,2020-11-20
12158,mask -filter:retweets,looks better mask ,2020-11-20
12159,mask -filter:retweets,would ask world would approach maskless person dangerous threat wo mask ,2020-11-20
12160,mask -filter:retweets,forget wear mask stepping house responsible safe unite2 fight corona ,2020-11-20
12161,mask -filter:retweets,covid dangerous wearing mask helped passed aca seriously man research ,2020-11-20
12162,mask -filter:retweets,nothing disagree ,2020-11-20
12163,mask -filter:retweets,cant hide behind mask night gotta battle thru adversity sometimes ,2020-11-20
12164,mask -filter:retweets,dont believe shane laceys doctor real doctor shes taking mask appointments lifeafterlockup ,2020-11-20
12165,mask -filter:retweets,hi thank faa ada jual pearl mask extender hook specially designed hijabis ,2020-11-20
12166,mask -filter:retweets,look mask sight hypocrites ,2020-11-20
12167,mask -filter:retweets,course mask ,2020-11-20
12168,mask -filter:retweets,words late great malcom x chickens come home roost god wrath b ,2020-11-20
12169,mask -filter:retweets,yall think safe coming safeway mask thats safeway way ill find kick ,2020-11-20
12170,mask -filter:retweets,brother nurse made insta post wthe caption dear readers encourage take moment imagine wh ,2020-11-20
12171,mask -filter:retweets,cover mask ,2020-11-20
12172,mask -filter:retweets,okay twitter fam tired inbox war zone get hate mail wear mask air get hate ,2020-11-20
12173,mask -filter:retweets,nyclibrary nyc new_york new_york_shots mask masks covidtimes shotoniphone shotoniphone12pro nypl nypl ,2020-11-20
12174,mask -filter:retweets,worth noting ability mask one part automatic built years ,2020-11-20
12175,mask -filter:retweets,practice preach wear mask ,2020-11-20
12176,mask -filter:retweets,sheet mask friendly duos ,2020-11-20
12177,mask -filter:retweets,gen 1 bone mask 1 2 evolutions ,2020-11-20
